Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Method,org.apache.commons.math3.optim.nonlinear.vector.JacobianMultivariateVectorOptimizer.optimize(OptimizationData...),2,21,0,5,3,1,16,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.20
Protected Method,org.apache.commons.math3.optim.nonlinear.vector.JacobianMultivariateVectorOptimizer.parseOptimizationData(OptimizationData...),2,25,1,9,1,5,15,3,3,0,3,7,2,5,3,3,3,3,2,2,2,2,1.67
Public Constructor,org.apache.commons.math3.optim.nonlinear.vector.ModelFunction.ModelFunction(MultivariateVectorFunction),12,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.ModelFunction.getModelFunction(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Constructor,org.apache.commons.math3.optim.nonlinear.vector.ModelFunctionJacobian.ModelFunctionJacobian(MultivariateMatrixFunction),11,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.ModelFunctionJacobian.getModelFunctionJacobian(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Constructor,"org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer.MultiStartMultivariateVectorOptimizer(MultivariateVectorOptimizer,int,RandomVectorGenerator)",7,20,0,8,5,2,12,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.50
Protected Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer.clear(),1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer.getOptima(),4,7,0,4,1,2,3,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.75
Private Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer.getPairComparator(),1,29,2,21,3,16,6,1,1,0,9,14,7,7,1,1,1,1,0,0,0,0,0.29
Public Method,"org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer.getPairComparator.(Anon_1).compare(PointVectorValuePair,PointVectorValuePair)",2,11,0,10,0,8,1,3,3,0,3,6,1,5,4,4,4,3,2,2,1,2,0.10
Private Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer.getPairComparator.(Anon_1).weightedResidual(PointVectorValuePair),4,5,0,5,2,4,0,6,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer.store(PointVectorValuePair),2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Constructor,"org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizerTest.LinearProblem.LinearProblem(double[][],double[])",4,5,0,5,2,2,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizerTest.LinearProblem.getModelFunction(),2,7,0,7,1,4,0,2,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizerTest.LinearProblem.getModelFunction.(Anon_3).value(double[]),2,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizerTest.LinearProblem.getModelFunctionJacobian(),2,7,0,7,1,4,0,2,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizerTest.LinearProblem.getModelFunctionJacobian.(Anon_4).value(double[]),1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizerTest.LinearProblem.getTarget(),3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizerTest.testGetOptimaBeforeOptimize(),0,13,2,11,8,6,0,8,1,0,6,7,5,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizerTest.testIssue914(),1,36,2,31,11,22,3,17,1,0,14,18,10,8,1,1,1,1,0,0,0,0,0.10
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizerTest.testIssue914.(Anon_1).optimize(OptimizationData...),2,11,0,9,1,6,2,3,3,0,5,8,3,5,3,3,3,1,0,0,2,0,0.22
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizerTest.testNoOptimum(),0,23,0,19,8,13,4,13,1,0,7,9,6,3,1,1,1,1,0,0,0,0,0.21
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizerTest.testNoOptimum.(Anon_2).value(double[]),0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizerTest.testTrivial(),1,31,1,30,14,22,0,22,2,0,18,20,9,11,2,2,2,1,0,0,1,0,0.00
Protected Constructor,org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer.MultivariateVectorOptimizer(ConvergenceChecker<PointVectorValuePair>),2,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Private Method,org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer.checkParameters(),4,12,0,6,1,3,6,2,2,0,1,3,1,2,2,2,2,1,0,0,1,0,1.00
Protected Method,org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer.computeObjectiveValue(double[]),6,14,0,4,1,2,10,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,2.50
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer.getTarget(),4,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer.getTargetSize(),4,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer.getWeight(),3,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer.optimize(OptimizationData...),3,23,0,5,3,1,18,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.60
Protected Method,org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer.parseOptimizationData(OptimizationData...),2,35,2,18,1,12,15,8,9,1,8,14,2,12,5,5,5,5,3,3,2,3,0.83
Public Constructor,org.apache.commons.math3.optim.nonlinear.vector.Target.Target(double[]),23,6,0,3,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.Target.getTarget(),2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Constructor,org.apache.commons.math3.optim.nonlinear.vector.Weight.Weight(RealMatrix),1,13,1,7,1,4,5,6,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.71
Public Constructor,org.apache.commons.math3.optim.nonlinear.vector.Weight.Weight(double[]),36,8,0,3,1,1,5,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.math3.optim.nonlinear.vector.Weight.getWeight(),3,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Protected Constructor,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.AbstractLeastSquaresOptimizer(ConvergenceChecker<PointVectorValuePair>),5,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Protected Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.computeCost(double[]),5,11,0,4,2,2,7,6,1,0,2,3,2,1,1,1,1,1,0,0,0,0,1.75
Public Method,"org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.computeCovariances(double[],double)",6,29,2,8,6,4,19,8,1,0,4,5,4,1,1,1,1,1,0,0,0,0,2.38
Protected Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.computeResiduals(double[]),6,29,2,12,3,8,15,3,4,1,7,10,4,6,3,3,3,1,0,0,1,0,1.25
Public Method,"org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.computeSigma(double[],double)",7,24,0,10,5,6,14,3,2,0,7,9,5,4,2,2,2,1,0,0,1,0,1.40
Protected Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.computeWeightedJacobian(double[]),5,11,0,3,1,1,8,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.getChiSquare(),5,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.getRMS(),19,14,0,3,1,1,11,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.getWeightSquareRoot(),2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.optimize(OptimizationData...),33,20,0,4,2,1,16,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.00
Protected Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.parseOptimizationData(OptimizationData...),1,26,1,9,1,5,16,4,3,0,3,7,2,5,3,3,3,3,2,2,2,2,1.78
Protected Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.setCost(double),5,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Private Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.squareRoot(RealMatrix),2,19,0,13,4,9,6,8,3,0,8,11,5,6,3,3,3,1,1,0,2,0,0.46
Public Constructor,"org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.LinearProblem.LinearProblem(double[][],double[])",16,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.LinearProblem.getModelFunction(),14,7,0,7,1,4,0,2,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.LinearProblem.getModelFunction.(Anon_3).value(double[]),2,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.LinearProblem.getModelFunctionJacobian(),14,7,0,7,1,4,0,2,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.LinearProblem.getModelFunctionJacobian.(Anon_4).value(double[]),1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.LinearProblem.getTarget(),15,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Abstract Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.createOptimizer(),18,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Method,"org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.doTestStRD(StatisticalReferenceDataset,double,double)",5,26,2,24,14,18,0,18,2,0,13,15,11,4,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testCircleFitting(),1,49,1,47,12,43,1,26,2,0,34,36,11,25,2,2,2,1,0,0,1,0,0.02
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testCircleFittingBadInit(),3,25,0,25,10,21,0,20,2,0,17,19,9,10,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testCircleFittingGoodInit(),2,22,0,22,8,18,0,14,2,0,14,16,8,8,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testGetIterations(),0,22,1,21,2,17,0,10,1,0,5,8,4,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testGetIterations.(Anon_1).value(double[]),1,5,0,5,0,4,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testGetIterations.(Anon_2).value(double[]),1,5,0,5,0,4,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testHahn1(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testIllConditioned(),0,40,1,39,10,35,0,12,1,0,15,16,6,10,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testInconsistentEquations(),0,16,1,15,4,13,0,11,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testInconsistentSizes1(),0,23,1,22,7,18,0,12,1,0,7,8,4,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testInconsistentSizes2(),0,23,1,22,8,18,0,13,1,0,7,8,4,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testKirby2(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testMoreEstimatedParametersSimple(),1,17,2,15,4,13,0,11,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testMoreEstimatedParametersUnsorted(),1,23,1,22,6,19,0,12,1,0,8,9,4,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testNoDependency(),2,22,0,22,6,18,0,12,2,0,7,9,5,4,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testNonInvertible(),0,17,3,14,4,12,0,9,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testOneSet(),0,20,1,19,6,16,0,12,1,0,7,8,4,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testQRColumnsPermutation(),0,21,2,19,7,15,0,13,1,0,9,10,4,6,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testRedundantEquations(),0,19,1,18,6,15,0,12,1,0,6,7,4,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testTrivial(),0,15,0,15,6,11,0,13,1,0,6,7,4,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerAbstractTest.testTwoSets(),0,27,1,26,7,23,0,12,1,0,11,12,5,7,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerTest.createOptimizer(),3,12,1,11,3,8,0,1,1,0,5,7,4,3,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerTest.createOptimizer.(Anon_1).doOptimize(),0,6,0,6,2,5,0,7,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerTest.testComputeSigma(),1,30,4,26,16,20,0,20,2,0,15,17,13,4,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerTest.testGetChiSquare(),1,23,2,21,11,17,0,17,1,0,11,12,9,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerTest.testGetRMS(),1,26,3,23,12,19,0,19,1,0,11,12,9,3,1,1,1,1,0,0,0,0,0.00
Private Method,"org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerTestValidation.getChi2N(AbstractLeastSquaresOptimizer,StraightLineProblem,double[])",6,18,2,13,5,9,3,11,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.23
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerTestValidation.testParametersErrorMonteCarloObservations(),5,115,16,65,25,55,35,25,40,2,44,51,26,25,7,7,7,1,0,0,2,0,0.54
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizerTestValidation.testParametersErrorMonteCarloParameters(),4,121,19,58,30,48,47,15,54,2,44,54,33,21,8,8,8,1,0,0,2,0,0.81
Public Constructor,"org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleProblem.CircleProblem(double,double)",3,8,0,4,2,1,4,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Constructor,"org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleProblem.CircleProblem(double,double,int)",4,14,0,8,3,4,6,6,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.75
Public Method,"org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleProblem.addPoint(double,double)",4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleProblem.getModelFunction(),1,44,6,35,18,29,3,2,1,0,28,33,21,12,1,1,1,1,0,0,0,0,0.09
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleProblem.getModelFunction.(Anon_1).value(double[]),5,40,6,31,17,27,3,5,4,1,27,31,20,11,4,4,4,1,0,0,3,0,0.10
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleProblem.getModelFunctionJacobian(),1,7,0,7,1,4,0,2,1,0,2,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleProblem.getModelFunctionJacobian.(Anon_2).value(double[]),1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleProblem.jacobian(double[]),3,19,2,14,4,11,3,3,2,0,12,14,5,9,2,2,2,1,0,0,1,0,0.21
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleProblem.target(),2,11,1,10,4,7,0,3,2,0,8,10,5,5,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleProblem.weight(),4,12,1,11,5,8,0,2,2,0,9,11,6,5,2,2,2,1,0,0,1,0,0.00
Public Constructor,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleVectorial.CircleVectorial(),5,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleVectorial.addPoint(double,double)",8,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleVectorial.getModelFunction(),5,14,1,13,4,9,0,2,1,0,8,11,6,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleVectorial.getModelFunction.(Anon_1).value(double[]),3,10,1,9,3,7,0,6,2,0,7,9,5,4,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleVectorial.getModelFunctionJacobian(),5,29,3,25,9,20,1,2,1,0,18,23,12,11,1,1,1,1,0,0,0,0,0.04
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleVectorial.getModelFunctionJacobian.(Anon_2).value(double[]),2,25,3,21,8,18,1,7,4,1,17,21,11,10,3,3,3,1,0,0,1,0,0.05
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleVectorial.getN(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.CircleVectorial.getRadius(Vector2D),5,7,0,7,2,4,0,3,2,0,3,6,3,3,2,2,2,1,0,0,1,0,0.00
Public Constructor,org.apache.commons.math3.optim.nonlinear.vector.jacobian.DummyOptimizer.DummyOptimizer(),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.DummyOptimizer.doOptimize(),0,9,0,6,3,4,3,7,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.50
Public Constructor,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer.GaussNewtonOptimizer(ConvergenceChecker<PointVectorValuePair>),6,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Constructor,"org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer.GaussNewtonOptimizer(boolean,ConvergenceChecker<PointVectorValuePair>)",8,11,0,5,2,2,6,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.20
Private Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer.checkParameters(),2,10,0,6,1,3,4,3,2,0,1,3,1,2,2,2,3,1,0,0,1,0,0.67
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer.doOptimize(),3,90,13,64,26,50,14,28,200,2,50,61,31,30,13,13,13,4,5,5,4,4,0.22
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.createOptimizer(),1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testCircleFittingBadInit(),0,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testConstraintsUnsupported(),0,8,0,8,1,6,0,7,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testHahn1(),0,8,0,4,2,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testMaxEvaluations(),0,18,2,16,4,13,0,11,1,0,8,9,3,6,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testMoreEstimatedParametersSimple(),0,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testMoreEstimatedParametersUnsorted(),0,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Constructor,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.LevenbergMarquardtOptimizer(),27,17,0,3,1,1,14,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.67
Public Constructor,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.LevenbergMarquardtOptimizer(ConvergenceChecker<PointVectorValuePair>),4,18,0,3,1,1,15,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,5.00
Public Constructor,"org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.LevenbergMarquardtOptimizer(double,ConvergenceChecker<PointVectorValuePair>,double,double,double,double)",7,35,0,13,6,6,22,7,1,0,6,7,1,6,1,1,1,1,0,0,0,0,1.69
Public Constructor,"org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.LevenbergMarquardtOptimizer(double,double,double)",5,25,0,7,3,3,18,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.57
